0.64,784.0,343.0,220.5,3.5,2.0,0.4,3.0,18.836662
0.9,661.5,392.0,122.5,7.0,4.0,0.4,3.0,39.1325
0.71,710.5,269.5,220.5,3.5,3.0,0.225,3.0,11.861427
0.86,588.0,300.125,147.0,7.0,3.25,0.4,2.0,31.585321
0.6525,716.625,287.875,220.5,3.5,4.0,0.175,1.0,11.5143
0.64,784.0,336.875,220.5,3.5,2.25,0.1,3.0,15.198135
0.74,716.625,245.0,220.5,3.5,3.75,0.25,3.5,12.172483
0.98,557.375,306.25,110.25,7.0,4.0,0.25,2.0,28.011885
0.82,624.75,349.125,147.0,7.0,5.0,0.1875,5.0,31.368217
0.76,661.5,416.5,122.5,6.125,3.5,0.1,4.0,32.938805
0.62,808.5,367.5,220.5,3.5,4.0,0.25,3.0,14.2065
0.6675,710.5,324.625,220.5,3.5,4.0,0.175,1.5,11.409362
0.64,784.0,343.0,220.5,3.5,2.0,0.4,3.0,18.836662
0.86,588.0,294.0,147.0,7.0,2.0,0.25,5.0,29.353174
0.98,514.5,294.0,110.25,7.0,2.0,0.4,1.0,32.592533
0.71,710.5,269.5,220.5,3.5,3.0,0.1,1.0,10.848473
0.98,514.5,355.25,110.25,7.0,5.0,0.25,3.5,32.27524
0.8124999999999999,630.875,318.5,122.5,7.0,3.75,0.4,2.0,34.13962
0.76,661.5,416.5,122.5,7.0,4.0,0.25,3.0,36.46163
0.86,618.625,294.0,147.0,7.0,3.0,0.2125,4.0,25.139448
0.76,655.375,361.375,122.5,7.0,3.0,0.25,3.5,37.36874
0.8224999999999999,630.875,416.5,147.0,7.0,4.25,0.25,5.0,32.60896
0.86,588.0,324.625,147.0,7.0,4.0,0.2125,1.75,28.062296
0.66,759.5,318.5,202.125,4.375,2.0,0.25,2.5,12.851789
0.73,759.5,318.5,220.5,3.5,4.0,0.1,1.0,11.175117
0.815,643.125,324.625,147.0,7.0,3.5,0.25,1.25,31.126848
0.6950000000000001,728.875,349.125,220.5,3.5,3.0,0.36250000000000004,1.0,16.039528
0.76,649.25,416.5,122.5,7.0,5.0,0.25,3.0,37.479946
0.98,514.5,294.0,110.25,7.0,2.0,0.25,3.25,28.614433
0.62,808.5,367.5,220.5,3.5,3.0,0.4,2.0,16.890999
0.86,588.0,294.0,147.0,7.0,2.0,0.25,4.25,29.470901
0.82,637.0,318.5,147.0,7.0,4.0,0.25,2.0,30.556156
0.82,643.125,318.5,165.375,7.0,3.0,0.15,1.0,31.155249
0.82,606.375,318.5,147.0,7.0,3.75,0.25,1.0,28.03341
0.6775,710.5,312.375,220.5,3.5,2.75,0.25,1.5,12.780764
0.86,588.0,294.0,174.5625,5.25,5.0,0.0,0.0,14.516901
0.8,722.75,343.0,202.125,7.0,5.0,0.1,4.0,30.765928
0.64,784.0,330.75,220.5,3.5,4.0,0.13749999999999998,2.0,15.307108
0.74,686.0,269.5,220.5,3.5,3.0,0.1,1.0,10.382355
0.79,637.0,318.5,147.0,7.0,3.0,0.1,3.75,34.419735
0.71,661.5,355.25,153.125,4.375,2.0,0.4,3.25,17.545816
0.66,741.125,318.5,220.5,3.5,5.0,0.1,1.0,11.406321
0.64,784.0,343.0,220.5,3.5,5.0,0.4,5.0,18.436085
0.8475,667.625,294.0,110.25,4.375,3.0,0.4,4.0,27.575302
0.64,784.0,343.0,220.5,3.5,4.75,0.4,3.0,18.605478
0.74,686.0,306.25,177.625,6.125,3.25,0.225,2.5,19.611952
0.79,630.875,343.0,147.0,7.0,3.0,0.25,3.0,39.609997
0.79,637.0,355.25,137.8125,7.0,3.5,0.0,3.75,32.02422
0.82,612.5,318.5,147.0,7.0,4.0,0.0,1.0,21.580936
0.71,710.5,269.5,220.5,3.5,3.0,0.225,3.0,11.861427
0.7424999999999999,759.5,318.5,220.5,3.5,5.0,0.1875,4.0,11.781892
0.76,661.5,343.0,147.0,7.0,3.0,0.4,1.0,40.15789
0.82,612.5,324.625,147.0,6.125,4.25,0.1,2.25,23.784113
0.71,710.5,269.5,220.5,3.5,2.0,0.4,3.0,14.242297
0.71,710.5,269.5,220.5,3.5,3.5,0.1,1.25,10.923045
0.82,612.5,318.5,147.0,6.125,3.25,0.25,3.0,26.501627
0.9,563.5,318.5,122.5,6.125,3.0,0.25,3.0,32.77722
0.62,808.5,367.5,220.5,3.5,5.0,0.0,0.0,8.498324
0.98,741.125,306.25,192.9375,5.25,5.0,0.0,2.25,19.07523
0.62,759.5,349.125,202.125,3.5,3.0,0.25,1.25,16.049446
0.86,588.0,355.25,140.875,7.0,3.0,0.25,3.75,31.414469
0.825,637.0,294.0,110.25,7.0,3.0,0.0,0.0,28.06498
0.71,710.5,275.625,220.5,3.5,2.75,0.0,2.0,6.6698246
0.62,808.5,367.5,220.5,3.5,3.0,0.25,3.0,14.222292
0.66,759.5,318.5,220.5,4.375,5.0,0.225,0.0,12.430853
0.79,661.5,343.0,147.0,7.0,4.0,0.1,3.25,33.838314
0.71,710.5,281.75,220.5,3.5,3.25,0.4,3.0,13.602391
0.79,637.0,330.75,147.0,7.0,5.0,0.25,1.0,37.957344
0.7324999999999999,735.0,245.0,220.5,4.375,2.0,0.1875,5.0,11.031113
