304.9,175.38,18.8,180.14,9.0,825.0,805.0,28.0,50.75914
525.0,4.4,24.6,189.0,0.0,1051.08,613.0,44.2,49.142868
361.02,66.14,90.0,186.86,9.0,825.0,805.0,28.0,52.780594
230.0,43.02,36.6,195.5,4.6,1029.4,758.6,56.0,31.405342
184.0,90.5,190.0,182.24,6.0,1015.56,623.0,29.4,31.140574
326.5,0.0,137.9,199.0,10.8,920.16,718.64,28.0,38.29919
205.42,97.1,79.64,157.9,12.1,852.1,925.7,91.0,48.81035
238.2,158.8,0.0,178.14,3.42,1040.6,734.3,7.0,23.976791
472.0,0.0,0.0,192.0,0.0,940.0,758.0,131.4,50.49837
392.4,0.0,0.0,192.0,3.9,913.2,833.76,120.2,50.879856
295.8,177.0,0.0,186.0,7.7,969.64,698.18,91.0,54.30867
199.44,0.0,118.3,188.5,5.8,1028.4,757.7,14.6,21.675453
236.0,0.0,0.0,187.28,0.0,968.0,885.0,70.8,24.588379
388.6,97.1,0.0,157.9,11.66,964.32,800.12,7.0,47.209877
380.0,0.0,0.0,228.0,0.0,988.1,670.0,365.0,50.01624
362.6,189.0,0.0,164.9,8.38,944.7,755.8,56.0,73.36148
252.3,0.0,98.8,146.3,14.2,987.8,889.0,100.0,47.928658
322.12,47.5,0.0,228.0,0.0,937.42,735.22,109.8,41.849945
224.22,129.9,21.8,175.5,7.8,1006.3,746.6,100.0,50.523453
266.38,210.7,0.0,185.7,0.0,977.0,709.84,28.0,32.166435
375.0,77.82,132.52,126.6,20.76,852.1,822.7,55.6,64.34989
203.5,246.54,0.0,203.5,2.16,963.4,630.0,54.2,37.592865
396.4,17.6,90.98,189.0,15.3,977.5,633.0,28.0,41.980568
387.0,0.0,94.0,157.0,12.48,938.0,845.0,7.0,37.56809
133.0,168.08,0.0,192.0,0.0,982.9,839.2,28.0,26.450508
297.26,237.5,0.0,228.0,0.0,932.0,594.0,90.0,48.11343
521.54,0.0,0.0,168.4,6.26,1049.3,688.2,28.0,68.33184
200.0,153.54,0.0,192.56,0.0,965.4,806.2,28.0,30.144688
480.0,27.84,0.0,198.62,0.0,936.2,719.48,90.0,45.8898
359.0,10.92,141.0,154.0,10.9,942.0,801.0,78.8,58.48082
200.3,0.0,141.0,206.0,2.92,950.66,801.0,7.0,11.247263
307.0,98.32,0.0,174.42,6.0,968.0,812.0,3.0,29.01677
236.0,68.88,20.5,188.92,0.0,937.0,885.0,14.0,16.029
350.0,0.0,0.0,182.44,4.6,1050.0,770.0,28.0,43.71091
389.82,146.3,0.0,164.9,11.6,944.7,755.8,43.8,64.85033
251.8,0.0,80.96,146.1,12.4,1006.0,899.8,14.0,30.142635
363.92,31.78,0.0,185.0,0.0,1111.0,681.88,28.0,41.95851
475.0,0.0,0.0,162.0,9.5,1044.0,662.0,28.0,61.92682
446.0,65.0,79.0,162.0,11.6,961.88,701.5,39.6,64.00981
401.8,94.7,0.0,152.56,9.54,946.8,852.1,20.2,57.74237
251.8,0.0,99.9,146.1,12.4,1006.0,876.98,100.0,47.823788
260.0,101.0,78.0,171.0,10.0,951.56,763.0,28.0,39.537663
419.12,118.8,0.0,181.1,8.9,852.1,781.5,62.4,69.442
372.72,0.0,0.0,197.0,0.0,968.0,781.0,28.0,29.960714
135.7,138.14,0.0,184.98,0.0,1076.2,759.3,116.0,39.02164
432.2,47.5,0.0,194.5,0.0,1102.06,594.0,28.0,43.4324
166.8,250.2,0.0,192.6,0.0,1009.54,692.6,23.0,27.418459
355.0,19.0,97.0,145.0,14.0,967.0,800.1,16.6,48.494816
310.0,142.8,0.0,182.5,7.5,914.3,804.0,56.8,49.742325
313.3,262.2,0.0,175.5,8.6,1046.9,613.8,28.0,64.511536
272.48,160.5,0.0,177.6,9.6,1001.48,759.5,28.0,39.220802
173.5,50.1,84.86,164.8,6.5,1006.2,818.48,18.8,24.902222
149.5,236.0,0.0,162.92,12.6,884.8,892.7,40.2,46.090748
312.7,0.0,0.0,178.1,8.0,988.16,822.2,28.0,30.177456
314.0,8.32,113.0,170.0,10.0,925.0,783.0,28.0,44.216377
239.6,174.92,0.0,223.1,0.0,941.6,664.3,88.8,44.17771
331.66,114.0,0.0,228.0,0.0,932.0,654.38,180.0,51.510715
397.0,0.0,0.0,181.24,0.0,1040.0,726.6,28.0,36.594284
200.0,133.0,0.0,192.0,0.0,970.92,806.2,7.0,14.962353
382.38,159.82,0.0,228.0,0.0,932.0,594.0,7.0,34.09229
525.0,2.2,0.0,189.0,0.0,1125.0,613.0,14.0,34.9982
209.72,28.6,95.6,171.5,8.9,958.84,859.2,100.0,42.1153
212.0,141.3,0.0,199.9,0.0,973.4,750.0,99.4,39.16232
243.9,42.1,163.8,121.8,5.7,1058.7,780.1,14.0,32.49826
331.0,0.0,0.0,192.0,0.0,978.0,840.06,87.6,38.186
152.6,238.7,0.0,200.0,6.3,1001.8,683.9,12.6,27.168545
277.2,97.8,0.0,160.7,7.16,1061.7,782.5,38.2,55.28895
360.5,0.0,0.0,193.0,0.0,968.0,806.72,108.6,38.413967
244.32,85.52,95.6,171.5,8.9,863.38,859.2,100.0,47.888397
218.42,169.4,142.7,158.58,14.66,967.4,692.3,31.4,36.745377
326.0,0.0,138.0,175.24,11.0,801.0,843.26,28.0,41.688446
287.0,121.0,72.22,188.0,9.0,904.0,749.36,28.0,47.371082
290.4,0.0,72.92,168.1,9.4,961.2,865.0,75.6,48.399693
213.7,0.0,174.7,154.8,13.88,1034.78,776.4,3.0,17.304459
400.4,181.28,52.8,202.0,10.0,820.0,680.0,28.0,57.511253
298.1,0.0,107.5,178.64,8.7,953.2,784.0,28.0,40.671104
345.32,112.66,28.6,148.68,18.0,908.44,844.0,16.0,50.45866
181.9,272.8,0.0,193.86,0.0,980.82,714.3,28.0,36.149914
318.8,212.5,49.94,155.7,14.3,852.1,796.16,54.0,62.411987
238.0,0.0,0.0,186.0,1.6,1119.0,810.6,7.0,10.005718
102.0,153.0,0.0,192.0,2.68,887.0,902.82,7.0,6.2770114
151.6,0.0,99.6,184.4,7.9,999.5,815.9,28.0,19.595034
222.84,31.66,122.0,170.2,5.42,1059.4,753.8,14.0,27.359894
540.0,0.0,0.0,162.0,2.5,1040.0,713.36,28.0,62.07114
212.1,25.26,121.6,180.3,5.7,1001.24,779.3,3.0,13.996431
234.92,61.44,0.0,177.78,4.1,1006.3,856.4,42.4,28.51395
300.0,0.0,153.84,191.64,10.0,878.0,728.0,28.0,36.47399
310.0,4.8,0.0,192.0,2.62,970.0,850.0,90.0,37.53433
300.0,0.0,0.0,184.0,0.0,1075.0,795.0,7.0,20.063074
462.4,0.0,107.0,177.78,11.0,880.0,744.0,28.0,55.655643
516.0,131.72,0.0,162.0,8.3,801.0,802.0,28.0,63.912285
362.6,189.0,0.0,177.98,11.6,944.7,712.4,56.0,65.74607
200.0,200.0,0.0,190.0,0.0,1145.0,660.0,34.0,30.507448
139.6,150.2,0.0,192.0,0.0,1047.0,775.12,28.0,28.825195
181.18,0.0,118.3,188.5,5.8,1028.4,757.7,46.0,31.258883
446.0,24.0,102.94,162.0,11.6,967.0,712.0,56.0,60.516605
424.0,22.0,132.0,168.0,8.9,822.0,750.0,28.0,60.1568
469.0,138.38,0.0,137.8,17.66,852.1,813.64,28.0,65.225266
150.0,236.8,0.0,173.8,11.9,1079.88,674.8,35.0,39.542946
220.8,147.2,0.0,185.7,0.0,1055.0,744.3,7.0,15.702341
333.0,0.0,52.86,166.1,6.4,1000.32,842.6,28.0,43.759
238.1,0.0,94.1,186.7,4.96,949.9,802.22,56.0,35.793797
488.2,117.2,0.0,137.8,32.2,835.46,840.5,7.0,53.935562
359.62,0.0,22.6,159.4,10.4,995.14,841.58,100.0,53.681885
