158.125,79.5,84.25,179.825,9.0,825.0,805.0,28.0,27.440699
525.0,63.25,58.6,189.0,0.0,1019.5,613.0,28.5,51.5805
158.125,79.5,84.25,179.825,9.0,825.0,805.0,28.0,27.440699
230.0,0.0,59.15,195.5,4.6,1029.4,758.6,56.0,24.37603
184.0,28.5,190.0,176.29999999999998,6.0,992.725,623.0,35.5,39.227894
326.5,0.0,137.9,199.0,10.8,817.75,762.15,28.0,37.471256
317.75,97.1,44.875,157.9,12.1,852.1,925.7,91.0,56.860317
238.2,158.8,0.0,184.32500000000002,0.0,1040.6,734.3,7.0,12.574702
393.25,0.0,0.0,192.0,0.0,940.0,758.0,53.75,42.18939
256.325,0.0,0.0,192.0,5.2,913.2,861.425,16.5,22.031693
223.25,177.0,0.0,186.0,5.525,1051.425,751.6500000000001,91.0,45.595875
245.625,0.0,118.3,188.5,5.8,1028.4,757.7,28.75,25.269411
236.0,0.0,0.0,186.975,0.0,968.0,885.0,13.0,12.98962
388.6,97.1,0.0,157.9,5.525,1021.5,811.85,7.0,30.383423
380.0,0.0,0.0,228.0,0.0,985.175,670.0,365.0,50.92092
362.6,189.0,0.0,164.9,12.174999999999999,944.7,755.8,56.0,70.80083
252.3,0.0,98.8,146.3,14.2,987.8,889.0,100.0,49.820393
190.575,47.5,0.0,228.0,0.0,997.8499999999999,725.65,18.25,18.680017
292.0,129.9,19.75,175.5,7.8,1006.3,746.6,100.0,59.179596
283.75,210.7,0.0,185.7,0.0,977.0,778.5999999999999,28.0,34.010708
375.0,114.85000000000001,0.0,126.6,10.3,852.1,792.175,28.0,55.750076
203.5,79.1,0.0,203.5,0.55,963.4,630.0,11.25,19.265915
210.15,17.6,29.575,189.0,15.3,1047.1,633.0,28.0,35.278545
387.0,80.0,94.0,157.0,15.024999999999999,938.0,845.0,7.0,39.83749
133.0,43.775,0.0,192.0,0.0,977.45,839.2,28.0,17.583372
271.375,237.5,95.0,228.0,0.0,932.0,594.0,90.0,39.946728
380.025,106.32499999999999,0.0,168.4,3.1500000000000004,1049.3,688.2,28.0,54.001034
200.0,82.225,0.0,191.35,0.0,965.4,806.2,28.0,34.944984
480.0,118.45,0.0,183.35,0.0,936.2,724.425,90.0,53.7629
359.0,131.95,141.0,154.0,10.9,942.0,801.0,53.0,66.19315
238.975,155.72500000000002,141.0,206.0,1.325,966.45,801.0,7.0,12.582969
307.0,38.45,0.0,193.975,0.0,968.0,812.0,3.0,14.076198
236.0,11.875,0.0,191.70000000000002,0.0,1035.125,885.0,14.0,14.232827
350.0,0.0,0.0,190.3,2.825,1050.0,770.0,28.0,28.44436
362.6,189.0,0.0,164.9,11.6,944.7,755.8,43.75,59.804394
251.8,0.0,49.675,146.1,12.4,1006.0,899.8,14.0,34.308365
253.67499999999998,142.625,0.0,185.0,0.0,1111.0,648.725,28.0,24.460817
475.0,0.0,0.0,162.0,9.5,1044.0,662.0,28.0,65.936104
446.0,18.0,79.0,162.0,11.6,996.95,735.25,24.5,44.770447
401.8,94.7,0.0,152.425,11.45,946.8,852.1,17.5,56.546093
251.8,0.0,99.9,146.1,12.4,1006.0,864.925,100.0,49.820393
260.0,101.0,78.0,171.0,10.0,953.0,763.0,28.0,44.74172
296.70000000000005,118.8,0.0,181.1,8.9,852.1,781.5,11.25,26.797125
416.75,0.0,0.0,197.0,0.0,968.0,781.0,28.0,34.002487
135.7,99.9,0.0,196.775,0.0,1076.2,759.3,38.5,14.972395
264.55,47.5,0.0,170.15,0.0,989.05,594.0,28.0,41.847652
166.8,250.2,0.0,177.825,0.0,1049.525,692.6,33.25,29.3187
355.0,19.0,97.0,145.0,8.9,967.0,821.375,34.5,54.16682
310.0,142.8,63.5,185.5,6.75,914.3,804.0,17.5,34.41253
313.3,262.2,0.0,175.5,8.6,1046.9,722.25,28.0,45.919174
137.65,160.5,0.0,177.6,9.6,1052.0,759.5,28.0,31.455894
173.5,50.1,47.8,164.8,6.5,1006.2,725.9000000000001,64.0,51.73537
149.5,236.0,0.0,169.475,12.6,937.875,892.7,38.5,29.948414
312.7,0.0,0.0,178.1,8.0,1064.65,822.2,28.0,25.423561
314.0,110.75,113.0,170.0,10.0,925.0,783.0,28.0,55.376278
239.6,128.4,0.0,200.35,0.0,941.6,664.3,54.0,48.546436
206.625,114.0,126.025,228.0,0.0,932.0,676.3,180.0,39.00277
397.0,0.0,0.0,178.975,0.0,1040.0,732.7,28.0,38.03777
200.0,133.0,0.0,192.0,0.0,1071.45,806.2,7.0,10.746521
300.0,95.0,0.0,228.0,0.0,932.0,594.0,7.0,20.648262
525.0,43.775,0.0,189.0,0.0,1125.0,613.0,14.0,36.377132
265.725,12.525,95.6,171.5,8.9,995.0249999999999,859.2,100.0,44.58782
212.0,141.3,0.0,193.65,0.0,973.4,750.0,33.0,26.377724
240.55,42.1,163.8,121.8,5.7,1058.7,780.1,14.0,30.639387
331.0,0.0,0.0,192.0,0.0,978.0,828.0250000000001,38.25,24.534443
152.6,238.7,0.0,200.0,6.3,1001.8,683.9,17.5,17.088364
277.2,97.8,71.325,160.7,5.6,1061.7,782.5,37.25,53.689716
279.925,0.0,0.0,193.0,0.0,968.0,835.9,33.75,21.282354
265.725,12.525,95.6,171.5,8.9,995.0249999999999,859.2,100.0,44.58782
280.70000000000005,169.4,142.7,180.4,4.5,967.4,786.95,97.25,37.930298
326.0,0.0,138.0,196.375,11.0,801.0,821.95,28.0,31.620867
287.0,121.0,78.975,188.0,9.0,904.0,766.975,28.0,45.34143
290.4,0.0,95.87499999999999,168.1,9.4,961.2,865.0,100.0,48.884445
213.7,0.0,174.7,154.8,7.4,1006.3249999999999,776.4,3.0,19.204805
372.725,36.25,62.725,202.0,10.0,820.0,680.0,28.0,48.800983
298.1,0.0,107.5,166.65,9.9,953.2,784.0,28.0,42.645737
232.70000000000002,48.4,58.775,174.2,18.0,904.5,844.0,23.5,22.167349
181.9,272.8,0.0,190.05,0.0,1053.775,714.3,28.0,29.638845
318.8,212.5,47.8,155.7,14.3,852.1,860.7,79.75,59.997383
238.0,0.0,0.0,186.0,4.5,1119.0,824.4000000000001,7.0,10.215374
102.0,153.0,0.0,192.0,6.9,887.0,799.125,7.0,13.474825
151.6,0.0,56.0,184.4,7.9,1094.5,815.9,28.0,13.076388
206.75,84.65,122.0,170.2,9.375,1059.4,827.7,14.0,23.12629
540.0,0.0,30.5,162.0,2.5,1040.0,751.525,28.0,66.45269
212.1,75.25,121.6,180.3,5.7,961.35,779.3,3.0,15.417869
285.75,138.22500000000002,30.95,171.75,4.1,1006.3,856.4,32.25,40.70937
300.0,0.0,80.975,187.125,10.0,878.0,728.0,28.0,33.09904
310.0,128.95,71.35,192.0,4.5,970.0,850.0,90.0,39.13672
300.0,70.7,0.0,184.0,0.0,1075.0,795.0,7.0,18.9436
351.125,0.0,107.0,180.7,11.0,880.0,744.0,28.0,39.317883
516.0,70.35,0.0,162.0,8.3,801.0,802.0,28.0,55.36293
362.6,189.0,0.0,164.9,11.6,944.7,755.8,56.0,70.80083
200.0,200.0,0.0,190.0,0.0,1145.0,660.0,38.5,25.049757
139.6,112.75,0.0,192.0,9.0,1047.0,681.75,28.0,26.214424
245.625,0.0,118.3,188.5,5.8,1028.4,757.7,28.75,25.269411
446.0,24.0,39.5,162.0,11.6,967.0,712.0,56.0,60.2064
424.0,22.0,132.0,168.0,8.9,822.0,750.0,28.0,57.798874
469.0,94.1,0.0,137.8,9.55,852.1,755.025,28.0,56.420677
150.0,236.8,0.0,173.8,11.9,1070.4,674.8,22.75,22.606955
220.8,147.2,0.0,185.7,0.0,1055.0,744.3,7.0,12.161933
333.0,0.0,0.0,180.675,3.475,1007.0,842.6,28.0,29.742159
238.1,0.0,94.1,186.7,12.675,949.9,748.325,56.0,38.500935
408.6,117.2,0.0,137.8,32.2,875.7750000000001,840.5,7.0,46.997253
282.57500000000005,0.0,106.25,159.4,10.4,980.3,782.225,100.0,48.59089
349.0,0.0,0.0,192.0,0.0,1047.0,785.55,3.0,17.690208
152.0,0.0,112.0,184.0,8.0,934.825,788.7,28.0,18.101843
246.8,34.75,125.1,143.3,12.0,967.85,800.9,100.0,61.18277
251.8,0.0,99.9,146.1,12.4,1006.0,864.925,100.0,49.820393
323.7,282.8,0.0,183.8,6.95,942.7,659.9,56.0,42.199413
250.0,0.0,29.575,187.025,5.3,996.8000000000001,741.45,3.0,14.82934
173.32500000000002,136.0,106.0,178.0,12.125,941.0,793.65,28.0,37.34563
190.7,0.0,0.0,187.3,2.95,1014.875,804.0,14.0,17.894293
212.6,34.75,100.4,159.4,10.4,999.9000000000001,836.55,14.0,25.161959
309.175,158.72500000000002,0.0,187.0,0.0,1025.0,745.0,54.0,39.286724
233.25,173.0,0.0,182.0,3.0,986.0,750.175,28.0,39.02732
194.7,34.0,100.5,170.2,7.5,1001.3,901.8,46.75,39.276917
321.925,142.625,0.0,181.0,0.0,1113.0,731.4749999999999,22.75,25.803484
333.0,0.0,0.0,180.675,3.475,1007.0,842.6,28.0,29.742159
143.0,169.0,143.0,191.0,6.175,993.35,643.0,19.25,23.783775
322.0,0.0,116.0,196.0,10.0,818.0,813.0,28.0,39.55564
187.75,127.95,71.35,198.0,0.0,968.0,863.0,365.0,30.830994
238.0,0.0,0.0,186.0,0.0,1119.0,760.225,8.75,11.720163
