-1.3481,-0.026,-0.1951,-0.3163,-1.4606,-0.294825,0.0906,-0.015875,0.7384767
0.61315,-0.9397,0.9578,1.2212,-0.0215,-0.3463,-0.442225,0.7137,0.5297739
0.5555,-0.5347,0.0009249999999999536,-0.9196,-0.2158,-0.5852,0.4918,-0.11569999999999997,0.7467081
-1.1404,0.291375,0.009924999999999984,-0.6845,-0.22424999999999998,1.1868,0.9077,1.1841,0.67648745
1.3112,-1.376,0.2391,0.97,1.4223,1.2207,0.6444,0.95,0.57425785
1.1522,0.64065,1.3925,-0.5667,0.9323,-0.3109,0.5344,0.6835,0.60704726
0.434575,-0.547875,1.06155,1.2143,-0.6178,0.499125,-0.3028,-0.7225,0.47668716
-1.148,-0.9823,-1.5492,0.7621,0.5555,0.1244,0.0144,1.461,1.1071022
-1.4171,-0.3091,-0.7499,1.2672,-0.0788,1.4993,0.5153,-0.6234,0.82098436
0.4077,0.2632,1.015,-0.6981,-0.33242499999999997,0.27285,0.4805,0.5106,0.6008719
0.4879,-1.4711,0.14767499999999997,0.103,0.6544,1.0623,-0.0687,-0.0208,0.7568935
-0.1265,-0.1007,0.3213,-0.14665,1.0604,-1.103275,-0.5661,-0.6402,0.8318145
-0.7822,0.20655,0.2991,-0.1457,-0.2364,-0.5126,1.4261,1.3656,0.70815337
0.18897500000000003,-1.2901,0.2398,-0.8462,-0.2764,1.104,0.7323,0.2374,0.6687542
-0.41955,1.196,1.3235,1.4567,0.578,1.0046,0.58585,-1.5259,0.2904058
-1.5135,0.3726,-1.2989,0.7092,-0.6940250000000001,0.2991,0.134,-0.67405,0.6981495
0.12885000000000002,-0.2027,0.7546,-0.7996,1.0997,0.964,0.3485,-1.3358,0.6279197
0.4057,1.4482,-1.282,-1.0431,0.5589999999999999,-0.4203,0.2053,-1.1825,0.87788373
1.1099,1.0419,0.2026,-1.286375,-1.0337,-1.1269,-0.19354999999999997,0.47470000000000007,0.61337495
1.3858,0.0439,0.3366,-1.182,-1.2284,0.5933,-0.48802500000000004,-0.21082499999999998,0.47726926
-0.9555,-0.617525,0.0438,-0.6146750000000001,-0.764,-0.6207250000000001,-0.501225,-1.2172,0.7361467
-0.9055,-0.2576,-1.5389,-1.5284,-0.4553,-0.1421,1.096225,-0.6233250000000001,0.8952031
-1.5007,-0.23259999999999997,-1.2953,0.642425,0.54525,-0.4188,-0.1478,0.1806,0.8866684
0.1279,-0.69735,1.4327,0.3488,-0.1153,-1.2922,-0.9459,-0.6881,0.58259726
-0.047200000000000006,0.8337,0.4288,0.32799999999999996,0.067,0.23367499999999997,-0.314125,-1.0663,0.7204032
0.6016250000000001,-0.4452,-1.1656,0.6018,-1.3494,0.8212,-0.4023749999999999,0.3219,0.7563495
-0.9966,-0.5536,-0.25220000000000004,0.238775,-1.2365,0.6798,0.1293,-1.4006,0.6117387
1.158,0.4941,0.7999999999999999,0.1517,0.7552,0.1681,1.5252,0.6369,0.54356796
1.333,0.1582,-0.150975,0.0642,1.251625,1.0231,-1.506,-0.4002,0.9002173
0.581975,0.8296,-0.24059999999999998,1.1159,0.6118,-0.77895,1.2487,1.5253,0.8981066
-0.35235,0.605,-0.06480000000000002,0.44665,-1.3628,-0.18269999999999997,-0.8801,-1.4785,0.60068357
-0.6139249999999999,1.0541,-0.365,-1.4625,0.5231,-0.515325,-0.593525,0.0556,0.8871547
-0.030950000000000033,-0.4269,-0.2814,-1.3246,1.3423,-0.480975,-0.53975,0.3456,0.99611586
-0.7306,-0.32689999999999997,-0.864425,0.6466500000000001,1.0915,0.002074999999999938,-1.0232,0.11209999999999998,1.1343822
0.5271,-0.53,0.1014,1.1864,-0.0020499999999999963,-1.1687,0.184,-1.3947,0.71228516
-0.2719,-0.613275,-1.0647,0.9423,-0.0422,-1.1103,-0.568125,1.3897,0.9536427
-0.5647,-0.5311,-0.4472,1.4665,-0.3608,0.02972500000000001,0.5805750000000001,0.345025,0.78126466
1.1197,-0.13422499999999998,-0.293275,-0.378675,-1.1541,0.2334,0.0678,-1.0349,0.6038107
0.40012499999999995,-0.3957,-0.3864,-1.421,-0.316,-0.436,0.33267500000000005,1.5037,0.70261866
-0.253,-0.4833,1.0205,1.1115,0.081925,0.4221,-0.5888249999999999,-0.9469,0.5491943
0.2432,0.4241,-0.807,-0.516,0.8152,-1.155,0.8218,-0.0518,0.98574287
-0.251125,-0.9295,1.2753,-0.23377500000000004,1.2605,-1.103275,1.5176,1.0466,0.5390425
-0.5198,-0.141,-0.334025,0.1546,-0.9295,-1.3012,0.1175,-0.726175,0.84523356
0.20954999999999996,0.5108,-0.16275,-0.4995,-1.1195,-0.3729,0.697625,-1.226,0.59485173
1.35,-0.9867,0.25370000000000004,0.21155,1.4455,-0.8121,0.1252,-0.3582,0.83669424
-0.305925,0.011525000000000007,0.13904999999999998,-0.07649999999999997,0.20697499999999996,-0.3691,-0.08587499999999995,-0.3994,0.74507046
0.1044,0.0446,0.3221,-1.2071,-0.567,1.4421,-0.7005,0.994,0.67798
-0.0523,-0.7659,0.9106,1.1613,0.8981,-0.5227999999999999,-0.3832,0.5356,0.6574921
-0.0469,-0.6109,0.023,-0.0842,-0.417775,-0.43157500000000004,0.2957,-1.3988,0.5904698
-1.063,-1.5009,-0.63695,0.4284,-0.434,-0.8606,-1.3129,-0.14150000000000001,1.0483085
-0.1587,-0.8477,0.5457,-0.7475,-0.7996,-0.7063,-0.3346,-0.5613,0.58779204
-0.6781,0.5507,-1.5638,-0.69765,-0.6461,-0.4911,-1.4928,-1.5632,0.61580145
-0.663,1.3268,0.0533,-0.8243749999999999,-0.5187,-0.0697,0.5039,-0.0523,0.8047507
-0.3099,1.0131,-0.9508,-0.5604,-0.5302500000000001,-0.5251,1.5035,-0.27860000000000007,0.7082148
0.6833,-1.1846,-0.266475,-0.2962,0.5769,-0.1503500000000001,-0.8087999999999999,0.3899,0.90820676
0.1447,-0.7802250000000001,-0.34604999999999997,-0.567725,-1.016925,-0.3748,-1.015,1.1241,0.7872405
-0.7731000000000001,-0.4736,0.3568,-0.365,0.45209999999999995,-0.2516,-1.3691,0.3241,0.7610688
0.12389999999999995,0.08645000000000005,-1.4615,-0.0223,0.13530000000000003,0.4264,-0.523775,-0.305625,0.9578555
-0.2526,0.8423,1.1637,-0.854875,-0.5671,-0.7218,0.0938,-0.20795000000000002,0.6158093
0.1986500000000001,-0.5982,-0.8859,0.6356,0.6664,1.1065,-0.06509999999999999,0.4016,0.9700645
0.2778,-0.5318,-1.051,0.7609250000000001,-0.8952749999999999,-0.5285,-0.7288,0.1903,0.7481504
1.3379,-0.7254,-0.7941,0.0625,0.5327,-0.7327,-0.10069999999999997,-0.214475,0.9072117
1.0649,0.5037,1.31,-1.183025,-1.059,1.2318,-0.7702999999999999,0.1546,0.3947155
-1.0784,0.9348,-0.7283,-0.9476,-1.3012,0.7254,-0.36032499999999995,-1.5246,0.7862554
-0.58205,1.428,0.034,0.4295,-0.21652499999999997,0.32262500000000005,-0.7429,-0.7788,0.762559
-0.354,0.8100249999999999,1.0918,-1.1468,-0.32372500000000004,0.29884999999999995,-0.269175,0.6436,0.637907
-0.48182500000000006,1.5699,0.20125,-0.328,0.056224999999999914,-0.1909,0.329,-1.125,0.6824614
-0.7288749999999999,-0.51725,-0.14,0.9764,-0.14639999999999997,0.1311,-0.734925,0.37447499999999995,0.9224155
-0.1948,1.3982,-0.08394999999999997,0.913475,0.53485,1.2235,1.4218,-1.0928,0.43768224
1.0488,0.3085,-0.4301,-1.14205,-1.0755,-0.0674,0.9422,-0.13595000000000002,0.71147376
-0.0635,-1.0135,-0.7778999999999999,-0.6918,0.9346,-0.1934,-0.59215,-0.9409,1.2069587
-0.42752500000000004,-1.0119,0.3267,1.5049,-0.087,1.4412,-0.3089,0.9997,0.72810966
-1.0635,0.3792,1.426,-0.5018750000000001,-1.0197,-1.0133,0.3817,-0.5564,0.6017031
1.2434,-0.2216,1.455,-0.13,0.6468,0.8559,-0.4277,-0.5122,0.60845685
1.2729,-0.175075,-0.383275,0.14182499999999998,-0.1309,1.4348,-0.2154,-1.0527,0.6631843
-0.1757,-0.443,-0.8361,-0.6072,-1.1149,-0.8914,-0.9687,-0.4927499999999999,0.8931567
0.9742,1.0921,-1.3952,0.0333,-0.4781,0.86235,0.2988,-1.267,0.60974747
0.385,1.1514,-0.4938,0.11265000000000003,-0.267,-0.7792749999999999,0.3634,1.0227,0.8479476
1.2434,-0.2216,1.455,-0.13,0.6468,0.8559,-0.4277,-0.5122,0.60845685
-0.91815,0.8751749999999999,-1.3119,-0.3432,-1.1736,0.5399,0.5803,1.1125,0.7473447
0.17022500000000002,-0.80035,0.36615000000000003,-0.8926,-0.011,-0.276025,0.5975,-0.7931,0.7732301
1.2933,-0.006975000000000009,0.4539,-0.16069999999999995,0.1758,0.5076,0.7278,0.874,0.6106165
-0.48182500000000006,1.5699,0.20125,-0.328,0.056224999999999914,-0.1909,0.329,-1.125,0.6824614
1.0478,0.17052500000000004,-0.5864250000000001,0.1851,1.3858,0.0679,1.0328,-0.5722,0.84143853
0.2005,0.3601,-0.7977,-1.5149,-0.656325,1.2963,-1.009,0.5547,0.61141235
0.6927,0.1262,-1.235,0.5045,-0.2339,-0.682075,0.7412,0.2463,0.80850583
-0.2331,-1.2064,-0.4409,0.170775,0.2668,0.4977,0.0671,0.4761,0.88166237
0.34740000000000004,-0.719,1.1461,0.6028,-0.06077500000000002,0.2446,0.7564,-0.1356,0.3072803
-1.324,1.2073,-0.3782,-0.3892,-0.7296,-0.248,0.1779,-1.5069,0.6213628
-0.137525,-0.409225,-0.26717500000000005,-1.1818,-0.126825,-0.5276000000000001,-0.8906,-0.34440000000000004,0.8626206
0.5546,-0.2393,0.9304,-0.4057,-0.0029000000000000137,-1.1692,0.121025,1.4053,0.4416234
-0.3049,0.5442,-1.4624,-0.442925,-1.0699,-0.14832499999999998,-1.083575,-0.764,0.79678726
-0.251125,-1.0846,0.7965,-0.14665000000000006,-1.0766,-0.83615,0.3553,0.4378,0.6225849
0.6396,-1.2601,1.01115,-0.7764,0.1106,0.2414,-0.7657,1.4845,0.47040465
-1.3632,0.8314,-0.4522,-0.9944,1.0639,-0.15035000000000004,-0.07184999999999997,-1.2346,0.9821011
0.4073,0.2811,0.3766,-0.91365,0.5826,-0.8795,1.3541,1.1719,0.7626793
1.4285,-1.5558,0.2741,-0.6972,1.2536,-0.8385,-0.254725,0.5656,0.7030246
-1.1278,-0.5569,1.3546,-0.0172,-0.19962500000000002,1.4658,-1.1071,-0.6236,0.4899435
-0.5896,-0.647075,-0.3849,0.9151,-0.04155000000000005,-0.8948,1.2535,0.5728249999999999,0.988887
-1.3434,-1.4202,0.09667499999999996,-0.9625,-0.939625,-0.7567,-0.09437500000000004,-0.750675,0.732173
0.32255,1.2716,-1.4902,1.1917,-1.3201,-1.4436,-1.0037,0.648,1.0157794
-0.21655,-1.3407,-1.2214,-0.998,-0.10105000000000003,0.2774500000000001,1.5194,0.2533,1.0648879
-1.4238,0.9721,-0.2287,-0.8247,0.4609249999999999,-0.47304999999999997,0.511825,0.09912500000000002,0.99976987
0.7911,0.6644,1.123,-0.16644999999999993,-0.1579,0.3529,1.0393,0.0025249999999999995,0.47541878
0.2179,-1.5532,-1.0609,-0.94815,-1.5278,-1.3349,0.0426,1.5636,0.6609713
-0.349975,0.3433,-1.2206,-0.334,0.3838999999999999,0.6901,-0.5246,-0.256475,0.9868079
0.947,-0.7193750000000001,-0.3835,0.4126,0.9432,-0.2992,-0.3762,-0.9844249999999999,0.93882924
0.34465,-0.2244,0.5774,-1.5341,-1.1477,-0.632,0.3142,-0.45745,0.40268332
0.1497,-0.0351,0.052275000000000016,1.4286,-0.23625000000000004,-0.0822,0.15045,-0.3097000000000001,0.5453426
-0.0548,-0.34915,-0.3007,0.2313,-1.5452,-0.1915,-0.32699999999999996,0.5222,0.7648242
-0.45075,0.6493,-0.6101,-0.813,-1.1152,1.3836,0.5412,-0.6784,0.75367904
1.0019,-0.07184999999999991,-0.22049999999999997,-1.4276,0.8311499999999999,-1.4371,0.7888,-1.1144,0.8638431
0.3272,-1.2287,0.158,-0.23564999999999992,0.521,-1.0355,-0.7687,-1.529,0.81209224
0.7276,0.5223,1.1941,-0.7032,0.26195,0.2219,-0.7333,-0.2874,0.61444443
-1.5649,0.8568,-0.9385,0.6491,0.0905,1.4955,0.46032500000000004,-0.0691,0.7742533
-0.932,0.643,-1.0822,-1.3941,1.0282,0.5417,-1.15745,-0.7749,1.0703887
-1.06,0.6243,0.7142499999999999,-1.5292,1.087,0.871825,-0.6977,0.23142499999999994,0.68741745
-1.4525,-0.0022250000000000186,-1.1773,-1.4867,-0.1744750000000001,0.27307499999999996,-0.8595,-0.5809249999999999,0.90391296
0.5795,0.0149,0.5701,1.3007,0.626,0.2659,-1.3064,-0.8393,0.60278314
-0.2305,0.150775,0.9717,1.4345,-0.07592500000000002,0.381525,-0.02007500000000001,-0.254425,0.4173936
0.6036750000000001,-0.9598,0.034025,0.1958,0.7564,0.8957,0.2778,-0.6323,0.6447372
0.34592500000000004,0.1406,0.6477,-0.1885,-1.4666,-1.2421,0.3609,0.9563,0.6214542
1.1649,-0.03232499999999999,-0.44639999999999996,0.009599999999999997,0.5857,-0.7412,-0.3588,0.7426,0.9274957
-0.38205,-0.1538,0.7859,-0.7100500000000001,-0.7127,-0.4367,-0.581,0.7152,0.6177205
1.4278,-0.03320000000000001,0.4358,-0.5157,0.3135,0.4031,-0.765525,0.5606,0.75735736
0.8209,0.155125,0.0648,0.3752,-1.5162,0.8286,0.0144,1.4975,0.48807177
-0.2435,0.38875,0.42257500000000003,0.136,-0.6648,0.2685,-0.58125,0.141225,0.6166278
-0.8055,-0.5364,0.0078,1.5336,1.2339,0.0489,0.5843,-0.617475,0.76791245
-1.0967,-0.2548,1.2862,-0.1262,0.33797499999999997,-0.5142,-0.4267,1.1018,0.62005025
-0.9896,0.31355,-1.3501,-1.2318,-1.3268,0.5693,0.768,-0.6821499999999999,0.7922896
1.4302,-0.7125,0.4506,0.3761,0.705125,1.038,1.0228,1.4207,0.5324163
-0.7370249999999999,0.450925,0.8558,0.8144,-0.0887,1.5105,0.01587499999999996,0.1784,0.36300483
-0.8748,0.4736,0.7655500000000001,-0.0204,1.3942,-1.1421,0.14015,-0.38554999999999995,0.6727149
0.0346,0.9069,1.4335,0.3333,-0.8362,-0.6454749999999999,0.3272,-0.4918,0.56990427
0.7262,1.0422,0.9347,-0.5419,-0.07900000000000004,0.1007,0.27575,0.3347,0.5787604
-0.953325,0.160175,0.25465000000000004,0.5435,-0.666725,-0.607,0.020300000000000012,1.4713,0.62173414
1.3164,-1.1542,-0.0976,-0.6545,-0.6436,1.3357,-0.5994,1.2206,0.6950918
-0.03397500000000003,-0.4428,0.6583,-1.0352,0.1743,-0.4113,0.4176,0.5874,0.69282
1.5015,-0.7856,0.9899,-1.2347,0.5556,-1.1128,-1.5083,0.2564,0.48111564
1.2249,-0.94825,0.4132,-1.0174750000000001,0.28484999999999994,0.7998,-0.8419,0.2573,0.7738918
-0.2254,1.1843,-1.0834,1.0565,0.1694,0.8766,-0.33835,-0.4353,0.7351416
1.4922,-0.9447,0.6984,1.0381,1.5614,0.1357,0.8489,-0.7563,0.31407604
1.5607,-0.26725000000000004,0.700525,1.0163,0.38519999999999993,0.1619,-0.466,0.013325000000000004,0.5821751
-0.41455,-1.0267,-0.381425,-1.3807,-0.8703,1.4693,0.5283,-0.3447,0.88469625
-1.0239,0.6945,-0.9329,0.7581,-0.210875,0.243,-1.1685,-0.7548,0.797212
1.1669,-0.10372499999999997,1.2321,-0.985325,0.729,-0.0407,-1.065025,1.1152,0.57800525
-0.22389999999999996,-1.1339,-0.3343,-0.528875,-0.0925,-0.23422499999999996,0.3354,0.114,0.92285484
0.513575,0.3655,-0.5751,1.2336,-1.4103,0.6217,-0.595,-0.365575,0.6391569
-1.331,-0.016525000000000033,0.23220000000000002,-1.5687,0.2857,-0.17010000000000003,-0.1894,0.8112,0.7631844
0.4054,-0.6236,1.4471,-1.138175,-0.12764999999999999,-0.2368,-0.7818499999999999,0.8369,0.567192
0.7208,-0.0303,-0.4279,1.1275,0.7252749999999999,0.5823750000000001,0.5657,-1.4956,0.6047242
-1.4027,-0.0536,0.7789,-0.2735,-1.1807,-0.1233,0.8797,0.316875,0.56280684
0.7394,1.4587,0.659875,-0.7561,1.0084,0.871825,-0.1648,0.856025,0.62861454
-0.15497500000000003,-0.215775,-1.1778,-0.7012999999999999,-1.3184,0.2687,0.619375,-1.0739,0.82856375
-0.349975,-0.1337,-1.1933,1.4243,0.3838999999999999,-0.5878,-1.1535,-0.256475,1.0044311
1.1522,0.64065,1.3925,-0.5667,0.9323,-0.3109,0.5344,0.6835,0.60704726
-1.034975,0.0682,1.0331,-0.4602,0.4221,0.6569,-1.364,-0.7302,0.6867131
0.181375,-1.051,-0.7769,1.3655,0.3391,-0.33065,-0.5431,-0.60075,1.0220624
0.1721,-0.15919999999999995,-0.7284,-0.985325,-1.209,-0.9875,-1.0650249999999999,0.3067,0.6672097
0.9521,0.5659,-0.5175,-1.324,0.9461,-0.0296,-0.5366,-0.5088,0.98494226
-0.8538,0.22975,-0.2715,-0.299075,1.4684,-0.310325,0.7856,0.9438,0.99075294
1.1897,1.2981,-0.1034,-1.2043,-1.3391,0.0599,1.2089,-1.1597,0.6680751
-0.6299,-0.126525,-0.9294,-0.8252499999999999,1.3789,-0.9669,-1.2694,-0.10885,0.96886593
1.2657,-0.941,1.023,0.50325,0.47985,0.4048,0.6261,0.25307499999999994,0.4425789
-1.2017,0.45330000000000004,-0.0617,0.146525,-1.4484,-0.240425,-0.05695,0.6036250000000001,0.6778166
-0.9283,1.1724,0.2621,-0.24727500000000002,1.5385,-0.06457500000000005,-0.321425,-0.9279,0.82315665
0.6595,-0.9849,1.5654,0.9028,0.4888,-1.354,0.43907500000000005,-0.8828,0.5329128
0.581975,-0.9901,0.04190000000000003,-1.4981,1.167,-0.77895,-0.6811,0.3405,0.83078116
1.4783,-0.108,1.3389,-1.31895,0.2812,0.8279,0.03192500000000004,0.18377500000000002,0.5974221
-1.1473,-0.7134,-0.3026,-0.7707,-0.4712,-0.15035000000000007,0.07845,0.0911,0.7686458
-0.10817499999999997,-0.09067499999999998,0.5733,-0.5378,-0.077925,1.4126,-1.2287,1.449,0.65027213
-1.2224,-0.3945,-0.6719,-1.0507,-0.22215000000000004,0.5654,0.2509,0.6998,0.92526066
-0.4318,-0.5957,1.4055,1.0124,-1.2091,-0.709,-0.4413,-1.0946,0.5686503
1.2475,-0.203,-1.4027,0.4892,-1.3065,0.827875,-0.20504999999999995,-0.9166,0.6244738
1.2567,1.433,-1.3767,-0.7926,0.7169,0.1979,-0.212275,-0.5113,1.0081241
-1.5036,-0.14067500000000005,-0.417,-0.9257,-0.533,-0.6779249999999999,-1.0281,0.06102500000000001,0.8097457
1.0409,-0.0928,0.326,0.4894,1.3839,-0.5258,0.2896,1.0726,0.7142618
-0.7471,-0.3308,0.7372,1.1133,0.036675,0.4377,-0.209825,-0.7328,0.5523929
-1.4525,-0.0022250000000000186,-1.1773,-1.4867,-0.1744750000000001,0.27307499999999996,-0.8595,-0.5809249999999999,0.90391296
-0.9276,0.1421,0.26864999999999994,-0.292,0.5643,0.8719,0.0217,0.163325,0.73454607
-1.1224,-0.3466,-0.9314,0.1521,0.5892,-0.8733,1.2988,-1.2174,0.998785
-0.3217,-1.0131,-1.056225,0.426275,0.581875,-0.6483,0.0141,-0.2983,1.0733908
1.0213,0.08230000000000004,-1.5636,-0.985325,0.9594,0.5971,-1.0650249999999999,0.4179,0.9951256
0.3763,0.26265,-0.7872,0.5181500000000001,0.9135,1.4037,-1.3497,-0.7273,0.69326526
-0.7955,-0.5965,1.2371,-0.40764999999999996,0.4851,-0.9695,-0.1643,1.448,0.4958927
0.012450000000000017,1.1149,-0.7564,0.1016,0.646,0.7262,1.3928,0.7702,0.8095432
-0.2212,1.4212,0.876925,1.1214,-0.15622500000000003,1.1436,1.4912,0.45047499999999996,0.34118012
-1.4259,0.4837,0.3938,1.3943,-0.2503,0.013225000000000008,-0.8865,0.1327,0.7328969
-1.0942,0.1982,0.0173,-1.083175,-1.0608,0.5934,0.0241,0.005,0.6982837
-0.4234,-0.0217,1.2017,0.4647,-0.04707499999999998,0.739525,1.1037,-1.0849,0.35231394
-1.4455,0.166,-1.382,-0.4512,1.0729,-0.3549,1.3791,0.3638,1.1459955
-1.0582,0.7244,0.8924,-0.17667500000000003,-1.3895,1.558,-0.2188,-1.1949,0.25873178
0.1416,-1.3736,-0.49725,-1.325625,-0.2231,-0.8577,-0.545575,1.094725,0.91920173
0.6304,1.1394,-0.360475,-1.5475,0.309225,-0.8307,-0.15995000000000004,-0.8485,0.82057345
0.4614,0.093475,0.5798,-1.0703,0.5302,0.0517,-1.4346,-0.3911,0.69725835
-0.8538,0.22975,-0.2715,-0.299075,1.4684,-0.310325,0.7856,0.9438,0.99075294
-0.52785,-0.5829,0.3952,1.2991,0.56,-1.3378,-0.9977,1.5584,0.72312075
