0.64,784.0,343.0,220.5,3.5,3.4,0.4,3.0,18.858975000000008
0.9,568.4,323.4,122.5,7.0,4.0,0.4,3.0,34.62174999999996
0.71,710.5,269.5,220.5,3.5,3.0,0.25,3.0,12.10255
0.86,588.0,294.0,147.0,7.0,4.0,0.4,2.0,32.24649999999998
0.682,744.8,303.8,220.5,3.5,4.0,0.25,1.0,13.853575000000005
0.64,784.0,343.0,220.5,3.5,3.8,0.1,3.0,15.23912499999999
0.74,686.0,245.0,220.5,3.5,3.0,0.25,1.4,11.935975000000004
0.98,514.5,294.0,110.25,7.0,2.6,0.09,2.0,24.596199999999993
0.82,612.5,318.5,147.0,7.0,5.0,0.37,5.0,28.861974999999997
0.76,661.5,416.5,122.5,7.0,2.8,0.1,4.0,32.61607500000001
0.62,808.5,367.5,220.5,3.5,4.0,0.34,3.0,16.712525
0.71,710.5,269.5,220.5,3.5,4.0,0.1,1.4,11.131800000000007
0.64,784.0,343.0,220.5,3.5,4.0,0.4,3.0,18.814175000000017
0.86,588.0,294.0,147.0,7.0,2.0,0.26,5.0,28.65097500000002
0.98,514.5,294.0,110.25,7.0,2.0,0.4,1.0,32.44950000000002
0.71,710.5,269.5,220.5,3.5,3.0,0.1,1.0,10.344275000000003
0.98,514.5,294.0,110.25,7.0,5.0,0.25,2.6,28.618775000000014
0.872,568.4,318.5,122.5,7.0,2.8,0.4,2.0,35.212949999999964
0.76,661.5,416.5,122.5,7.0,4.0,0.25,3.0,36.70159999999997
0.86,588.0,294.0,147.0,7.0,3.0,0.25,4.0,29.00082500000002
0.76,661.5,416.5,122.5,7.0,3.0,0.25,2.8,36.733824999999996
0.722,720.3,416.5,156.8,7.0,4.4,0.25,5.0,26.955775000000003
0.86,588.0,303.8,142.1,7.0,4.0,0.11,2.2,26.203900000000004
0.66,759.5,318.5,220.5,3.5,2.0,0.25,3.6,13.069050000000008
0.66,759.5,318.5,220.5,3.5,4.0,0.1,1.0,11.250625000000003
0.814,607.6,313.6,147.0,7.0,3.6,0.25,3.0,28.652700000000003
0.66,764.4,323.4,220.5,3.5,3.8,0.26,1.0,13.3173
0.76,661.5,416.5,122.5,7.0,5.0,0.25,3.0,36.83984999999997
0.98,514.5,294.0,110.25,7.0,2.0,0.07,2.0,24.325174999999994
0.62,808.5,367.5,220.5,3.5,3.0,0.4,2.0,16.68515
0.86,588.0,294.0,147.0,7.0,2.0,0.25,3.4,28.728025000000017
0.82,612.5,347.9,132.3,7.0,4.0,0.25,3.0,33.86820000000001
0.82,612.5,318.5,147.0,7.0,3.0,0.1,1.0,25.720325000000003
0.82,612.5,318.5,147.0,7.0,4.6,0.14,1.0,25.746650000000002
0.71,710.5,269.5,220.5,3.5,3.8,0.18,2.0,11.466450000000005
0.86,588.0,294.0,147.0,7.0,5.0,0.0,0.0,19.07067500000001
0.784,651.7,343.0,156.8,7.0,5.0,0.1,2.0,33.82130000000001
0.64,784.0,343.0,220.5,3.5,4.0,0.34,2.0,18.534275000000022
0.74,686.0,245.0,220.5,3.5,3.0,0.1,1.0,9.560824999999998
0.79,637.0,343.0,147.0,7.0,3.0,0.1,3.2,36.24847500000001
0.71,715.4,308.7,205.8,4.9,2.0,0.4,3.4,16.114625000000007
0.66,759.5,318.5,220.5,3.5,5.0,0.1,1.0,11.40265
0.64,784.0,343.0,220.5,3.5,5.0,0.4,5.0,18.480225000000022
0.922,524.3,294.0,110.25,7.0,3.0,0.4,4.0,33.29725000000002
