304.9,175.38,18.8,180.14,9.0,825.0,805.0,28.0,51.65144999999998
525.0,4.4,24.6,189.0,0.0,1051.08,613.0,44.2,49.78302500000001
361.02,66.14,90.0,186.86,9.0,825.0,805.0,28.0,52.431574999999995
230.0,43.02,36.6,195.5,4.6,1029.4,758.6,56.0,33.9038
184.0,90.5,190.0,182.24,6.0,1015.56,623.0,29.4,29.68270000000001
326.5,0.0,137.9,199.0,10.8,920.16,718.64,28.0,33.695325000000004
205.42,97.1,79.64,157.9,12.1,852.1,925.7,91.0,50.3467
238.2,158.8,0.0,178.14,3.42,1040.6,734.3,7.0,21.593900000000005
472.0,0.0,0.0,192.0,0.0,940.0,758.0,131.4,47.25332500000001
392.4,0.0,0.0,192.0,3.9,913.2,833.76,120.2,45.08430000000002
295.8,177.0,0.0,186.0,7.7,969.64,698.18,91.0,53.707199999999986
199.44,0.0,118.3,188.5,5.8,1028.4,757.7,14.6,19.845750000000002
236.0,0.0,0.0,187.28,0.0,968.0,885.0,70.8,25.820925000000003
388.6,97.1,0.0,157.9,11.66,964.32,800.12,7.0,40.6899
380.0,0.0,0.0,228.0,0.0,988.1,670.0,365.0,46.929925000000026
362.6,189.0,0.0,164.9,8.38,944.7,755.8,56.0,70.39380000000007
252.3,0.0,98.8,146.3,14.2,987.8,889.0,100.0,47.96440000000002
322.12,47.5,0.0,228.0,0.0,937.42,735.22,109.8,44.23595
224.22,129.9,21.8,175.5,7.8,1006.3,746.6,100.0,51.86539999999998
266.38,210.7,0.0,185.7,0.0,977.0,709.84,28.0,33.09935000000001
375.0,77.82,132.52,126.6,20.76,852.1,822.7,55.6,65.08272499999995
203.5,246.54,0.0,203.5,2.16,963.4,630.0,54.2,42.711424999999984
396.4,17.6,90.98,189.0,15.3,977.5,633.0,28.0,48.85922500000001
387.0,0.0,94.0,157.0,12.48,938.0,845.0,7.0,35.14267500000001
133.0,168.08,0.0,192.0,0.0,982.9,839.2,28.0,22.83932499999999
297.26,237.5,0.0,228.0,0.0,932.0,594.0,90.0,42.19562499999998
521.54,0.0,0.0,168.4,6.26,1049.3,688.2,28.0,66.79289999999996
200.0,153.54,0.0,192.56,0.0,965.4,806.2,28.0,29.849624999999996
480.0,27.84,0.0,198.62,0.0,936.2,719.48,90.0,48.919650000000004
359.0,10.92,141.0,154.0,10.9,942.0,801.0,78.8,63.42349999999998
200.3,0.0,141.0,206.0,2.92,950.66,801.0,7.0,11.585775000000002
307.0,98.32,0.0,174.42,6.0,968.0,812.0,3.0,26.591200000000004
