279.52,67.8,62.8,179.42,9.0,825.0,805.0,28.0,40.66682500000001
525.0,26.46,42.5,189.0,0.0,1057.32,613.0,68.0,53.34925000000002
279.16,114.96,72.46,183.0,9.0,825.0,805.0,28.0,42.797925
230.0,53.44,44.36,195.5,4.6,1029.4,758.6,56.0,34.01042499999999
184.0,78.08,190.0,196.96,6.0,975.96,623.0,42.4,24.9983
326.5,0.0,137.9,199.0,10.8,908.74,743.48,28.0,33.167825
182.8,97.1,124.92,157.9,12.1,852.1,925.7,91.0,50.125400000000006
238.2,158.8,0.0,189.3,0.0,1040.6,734.3,7.0,17.942175000000006
395.64,0.0,0.0,192.0,0.0,940.0,758.0,124.2,43.685050000000004
489.6,0.0,0.0,192.0,3.28,913.2,809.62,21.0,33.61524999999999
227.92,177.0,0.0,186.0,9.78,927.38,751.28,91.0,55.62997499999997
226.6,0.0,118.3,188.5,5.8,1028.4,757.7,54.8,36.105399999999996
236.0,0.0,0.0,191.4,0.0,968.0,885.0,25.2,19.690425000000005
388.6,97.1,0.0,157.9,10.8,1006.56,749.4,7.0,38.81977500000001
380.0,0.0,0.0,228.0,0.0,1046.04,670.0,365.0,46.44305000000003
362.6,189.0,0.0,164.9,11.94,944.7,755.8,56.0,69.94250000000005
252.3,0.0,98.8,146.3,14.2,987.8,889.0,100.0,49.95187500000002
320.22,47.5,0.0,228.0,0.0,986.3,703.38,160.0,43.26735000000001
326.4,129.9,41.86,175.5,7.8,1006.3,746.6,100.0,59.84217500000002
236.82,210.7,0.0,185.7,0.0,977.0,759.54,28.0,30.177275000000005
375.0,104.48,59.88,126.6,18.56,852.1,790.2,31.4,63.84534999999995
203.5,103.9,0.0,203.5,2.92,963.4,630.0,27.0,27.280725
459.8,17.6,66.68,189.0,15.3,914.46,633.0,28.0,49.895900000000005
387.0,2.2,94.0,157.0,12.7,938.0,845.0,7.0,33.09685000000001
133.0,118.98,0.0,192.0,0.0,987.34,839.2,28.0,22.674599999999998
292.66,237.5,19.98,228.0,0.0,932.0,594.0,90.0,45.424300000000024
354.24,185.36,0.0,168.4,6.32,1049.3,688.2,28.0,57.26075
200.0,129.68,0.0,190.8,0.0,965.4,806.2,28.0,28.348875000000007
480.0,41.2,0.0,200.42,0.0,936.2,769.54,90.0,46.05430000000001
359.0,25.98,141.0,154.0,10.9,942.0,801.0,28.0,63.10594999999998
207.46,69.76,141.0,206.0,5.06,917.4,801.0,7.0,14.664075000000002
307.0,130.46,0.0,174.28,7.84,968.0,812.0,3.0,29.786750000000016
236.0,26.16,28.6,177.2,0.0,1020.94,885.0,14.0,17.986375000000002
350.0,0.0,0.0,181.84,3.08,1050.0,770.0,28.0,42.475224999999995
426.54,134.56,0.0,164.9,11.6,944.7,755.8,24.4,65.663775
251.8,0.0,99.0,146.1,12.4,1006.0,899.8,14.0,23.91595
249.12,82.64,0.0,185.0,0.0,1111.0,766.12,28.0,23.211325
475.0,0.0,0.0,162.0,9.5,1044.0,662.0,28.0,57.66952500000001
446.0,33.82,79.0,162.0,11.6,982.18,707.42,52.6,59.888725000000036
401.8,94.7,0.0,167.16,8.16,946.8,852.1,23.6,49.738275
251.8,0.0,99.9,146.1,12.4,1006.0,813.22,100.0,47.47335000000001
