239.98,74.59,85.27,180.59,9.0,825.0,805.0,28.0,36.449764
525.0,0.0,0.0,189.0,0.0,1107.33,613.0,48.9,48.732784
339.42,66.01,38.9,185.46,9.0,825.0,805.0,28.0,48.80084
230.0,0.0,129.64,195.5,4.6,1029.4,758.6,56.0,32.85636
184.0,112.09,190.0,179.83,6.0,1021.29,623.0,35.2,28.503687
326.5,0.0,137.9,199.0,10.8,891.66,747.49,28.0,33.677685
423.52,97.1,0.0,157.9,12.1,852.1,925.7,91.0,63.799995
238.2,158.8,0.0,188.65,0.67,1040.6,734.3,7.0,14.112424
376.92,0.0,0.0,192.0,0.0,940.0,758.0,26.9,39.37379
382.79,0.0,0.0,192.0,1.71,913.2,772.03,24.6,31.993507
208.14,177.0,0.0,186.0,0.0,1015.43,738.73,91.0,45.037224
252.09,0.0,118.3,188.5,5.8,1028.4,757.7,46.4,32.501633
236.0,0.0,0.0,192.6,0.0,968.0,885.0,23.1,15.615083
388.6,97.1,0.0,157.9,17.18,907.6,871.97,7.0,35.6693
380.0,0.0,0.0,228.0,0.0,1043.38,670.0,365.0,47.977333
362.6,189.0,0.0,164.9,10.65,944.7,755.8,56.0,71.72588
252.3,0.0,98.8,146.3,14.2,987.8,889.0,100.0,48.498905
262.08,47.5,0.0,228.0,0.0,961.59,618.67,67.9,38.06989
195.96,129.9,85.18,175.5,7.8,1006.3,746.6,100.0,55.12519
171.68,210.7,0.0,185.7,0.0,977.0,791.96,28.0,32.544502
375.0,95.82,22.0,126.6,22.96,852.1,855.48,24.5,47.971607
203.5,169.53,0.0,203.5,0.0,963.4,630.0,37.2,37.11713
456.56,17.6,63.5,189.0,15.3,945.36,633.0,28.0,54.91157
387.0,50.63,94.0,157.0,16.32,938.0,845.0,7.0,33.832474
133.0,159.57,0.0,192.0,0.0,997.16,839.2,28.0,25.855434
202.7,237.5,0.0,228.0,0.0,932.0,594.0,90.0,38.70201
258.42,146.82,0.0,168.4,9.5,1049.3,688.2,28.0,43.626858
200.0,87.46,0.0,193.12,0.0,965.4,806.2,28.0,28.395086
480.0,31.73,5.9,207.75,0.0,936.2,741.32,90.0,46.29931
359.0,13.58,141.0,154.0,10.9,942.0,801.0,19.5,39.35279
232.52,24.28,141.0,206.0,7.59,910.08,801.0,7.0,11.1630535
307.0,26.68,0.0,183.97,3.78,968.0,812.0,3.0,18.05141
236.0,15.3,0.0,192.38,0.0,1014.4,885.0,14.0,15.513482
350.0,0.0,0.0,194.08,0.78,1050.0,770.0,28.0,31.866823
384.51,156.06,0.0,164.9,11.6,944.7,755.8,26.9,57.29238
251.8,0.0,97.51,146.1,12.4,1006.0,899.8,14.0,36.697666
268.56,81.67,0.0,185.0,0.0,1111.0,769.75,28.0,32.402058
475.0,0.0,0.0,162.0,9.5,1044.0,662.0,28.0,70.33461
446.0,49.26,79.0,162.0,11.6,1000.07,719.45,18.2,35.3084
401.8,94.7,0.0,174.03,10.28,946.8,852.1,55.6,61.49961
251.8,0.0,99.9,146.1,12.4,1006.0,891.47,100.0,47.526188
260.0,101.0,78.0,171.0,10.0,1011.42,763.0,28.0,37.45287
309.7,118.8,0.0,181.1,8.9,852.1,781.5,21.3,30.642975
325.7,0.0,0.0,197.0,0.0,968.0,781.0,28.0,29.147964
135.7,145.69,0.0,186.2,0.0,1076.2,759.3,23.8,21.755577
256.63,47.5,0.0,228.0,0.0,946.84,594.0,28.0,25.926609
166.8,250.2,0.0,195.5,0.0,1014.56,692.6,30.0,34.185047
355.0,19.0,97.0,145.0,13.62,967.0,873.53,56.6,57.794323
310.0,142.8,9.0,177.02,7.86,914.3,804.0,42.1,48.947735
313.3,262.2,0.0,175.5,8.6,1046.9,669.26,28.0,52.28745
248.03,160.5,0.0,177.6,9.6,925.41,759.5,28.0,38.450047
173.5,50.1,117.1,164.8,6.5,1006.2,778.97,45.2,42.199726
149.5,236.0,0.0,148.33,12.6,960.65,892.7,37.9,52.07133
312.7,0.0,0.0,178.1,8.0,914.58,822.2,28.0,38.822224
314.0,51.1,113.0,170.0,10.0,925.0,783.0,28.0,42.204823
239.6,208.23,0.0,193.13,0.0,941.6,664.3,23.8,29.686317
271.91,114.0,0.0,228.0,0.0,932.0,640.44,180.0,45.107
397.0,0.0,0.0,200.52,0.0,1040.0,712.34,28.0,35.576847
200.0,133.0,0.0,192.0,0.0,973.8,806.2,7.0,11.917386
226.17,124.65,0.0,228.0,0.22,932.0,594.0,7.0,16.889406
525.0,0.0,0.0,189.0,0.0,1125.0,613.0,14.0,30.46199
294.37,53.14,95.6,171.5,8.9,953.73,859.2,100.0,49.231804
212.0,141.3,0.0,195.91,0.0,973.4,750.0,26.5,22.671864
230.89,42.1,163.8,121.8,5.7,1058.7,780.1,14.0,29.241894
331.0,0.0,0.0,192.0,0.0,978.0,813.76,63.1,36.04186
152.6,238.7,0.0,200.0,6.3,1001.8,683.9,26.9,30.841118
277.2,97.8,52.56,160.7,9.58,1061.7,782.5,33.4,57.11522
268.91,0.0,0.0,193.0,0.0,968.0,834.51,31.3,25.657772
275.97,40.7,95.6,171.5,8.9,955.25,859.2,100.0,46.776825
165.65,169.4,142.7,195.8,8.22,967.4,645.27,32.6,27.858913
326.0,0.0,138.0,185.6,11.0,801.0,786.85,28.0,35.524746
287.0,121.0,65.84,188.0,9.0,904.0,751.93,28.0,46.796623
290.4,0.0,93.24,168.1,9.4,961.2,865.0,96.6,48.868534
213.7,0.0,174.7,154.8,11.1,1040.8,776.4,3.0,15.061067
260.7,156.13,62.79,202.0,10.0,820.0,680.0,28.0,41.85014
298.1,0.0,107.5,171.95,8.94,953.2,784.0,28.0,39.517735
340.9,55.29,55.78,148.52,18.0,893.07,844.0,52.6,62.13987
181.9,272.8,0.0,190.92,0.0,976.9,714.3,28.0,34.51578
318.8,212.5,0.0,155.7,14.3,852.1,841.98,17.7,35.878353
238.0,0.0,11.83,186.0,0.45,1119.0,632.55,7.0,14.137791
102.0,153.0,0.0,192.0,6.82,887.0,780.46,7.0,11.454962
151.6,0.0,128.6,184.4,7.9,899.44,815.9,28.0,11.342966
232.16,13.8,122.0,170.2,6.57,1059.4,777.75,14.0,28.378502
540.0,0.0,0.0,162.0,2.5,1040.0,731.96,28.0,68.818924
212.1,14.66,121.6,180.3,5.7,1033.37,779.3,3.0,13.257282
223.69,53.92,92.73,185.18,4.1,1006.3,856.4,100.8,34.014465
300.0,0.0,120.11,195.73,10.0,878.0,728.0,28.0,33.783264
310.0,15.3,0.0,192.0,0.0,970.0,850.0,90.0,34.99413
300.0,19.49,0.0,184.0,0.0,1075.0,795.0,7.0,14.602765
412.39,0.0,107.0,182.21,11.0,880.0,744.0,28.0,49.382942
516.0,46.79,0.0,162.0,8.3,801.0,802.0,28.0,66.870834
362.6,189.0,0.0,159.64,11.6,944.7,775.11,56.0,71.9201
200.0,200.0,0.0,190.0,0.0,1145.0,660.0,12.8,13.996181
139.6,197.65,0.0,192.0,2.49,1047.0,722.26,28.0,32.399548
219.25,0.0,118.3,188.5,5.8,1028.4,757.7,34.6,28.302317
446.0,24.0,46.9,162.0,11.6,967.0,712.0,56.0,60.335506
424.0,22.0,132.0,168.0,8.9,822.0,750.0,28.0,62.073143
469.0,112.66,0.0,137.8,18.47,852.1,868.67,28.0,66.647545
150.0,236.8,0.0,173.8,11.9,996.13,674.8,29.4,36.379013
220.8,147.2,0.0,185.7,0.0,1055.0,744.3,7.0,14.162971
333.0,0.0,58.81,170.22,11.95,934.05,842.6,28.0,45.028038
238.1,0.0,94.1,186.7,5.54,949.9,834.16,56.0,35.552002
372.31,117.2,0.0,137.8,32.2,874.58,840.5,7.0,43.640335
355.14,0.0,110.8,159.4,10.4,948.79,811.46,100.0,54.21057
349.0,0.0,0.0,192.0,0.0,1047.0,790.24,3.0,12.010109
152.0,0.0,112.0,184.0,8.0,924.4,810.48,38.9,16.30871
246.8,20.88,125.1,143.3,12.0,1022.72,800.9,100.0,51.89823
251.8,0.0,99.9,146.1,12.4,1006.0,890.72,100.0,47.526188
323.7,282.8,0.0,183.8,1.11,942.7,659.9,56.0,56.64133
250.0,0.0,119.12,181.78,5.3,1009.44,788.47,3.0,13.748242
229.51,136.0,106.0,178.0,6.87,941.0,761.5,28.0,36.18625
190.7,0.0,90.68,175.38,6.5,968.5,804.0,14.0,26.239826
212.6,79.45,100.4,159.4,10.4,1028.52,773.05,14.0,31.459766
187.94,139.13,0.0,187.0,0.0,1025.0,745.0,30.8,31.530329
177.66,173.0,0.0,182.0,3.0,986.0,713.61,28.0,32.205215
194.7,28.18,100.5,170.2,7.5,974.09,901.8,41.8,30.548733
271.04,76.82,0.0,181.0,0.0,1113.0,759.64,11.4,18.308683
333.0,0.0,61.71,179.57,7.37,930.35,842.6,28.0,42.44148
143.0,169.0,143.0,191.0,6.59,989.74,643.0,30.1,29.402376
322.0,0.0,116.0,196.0,10.0,818.0,813.0,28.0,38.366768
268.51,15.3,0.0,198.0,0.0,968.0,863.0,365.0,30.159504
238.0,0.0,0.0,186.0,0.0,1119.0,648.66,19.8,20.354319
153.1,145.0,113.0,185.68,8.18,1001.9,688.7,26.2,24.304644
222.14,290.2,0.0,185.7,0.0,998.2,683.73,28.0,36.19636
212.0,141.3,0.0,196.84,0.0,973.4,750.0,16.9,18.751907
355.0,19.0,97.0,145.0,14.1,967.0,897.84,64.0,57.794323
218.9,31.36,124.1,158.18,11.3,1019.61,794.9,28.3,35.9046
284.0,49.98,141.0,179.0,5.5,842.0,801.0,56.0,47.20219
141.3,188.68,0.0,203.5,0.0,998.98,748.5,3.0,12.628726
236.0,0.0,122.35,155.89,12.0,1086.8,800.79,56.0,43.860924
275.1,0.0,113.35,164.94,9.9,1053.6,777.5,28.0,45.910152
251.4,0.0,118.3,192.9,5.8,1043.6,754.3,28.0,28.703333
261.92,47.5,0.0,228.0,0.0,952.71,594.0,28.0,25.926609
186.7,145.0,113.0,174.88,8.0,964.86,736.62,28.0,35.568287
349.0,0.0,0.0,192.0,0.0,1003.52,806.9,3.0,13.300596
203.5,132.72,0.0,203.5,0.63,963.4,630.0,19.6,18.288069
214.9,53.8,121.9,155.6,12.86,1014.3,796.47,56.0,56.1568
349.0,0.0,0.0,192.0,0.0,1047.0,806.0,28.0,33.022926
240.71,178.0,87.4,175.05,18.0,970.37,695.0,28.0,37.016365
184.0,93.49,190.0,182.62,6.0,1016.71,623.0,43.7,27.077131
288.0,192.0,0.0,192.0,0.0,932.0,717.8,21.7,27.037693
252.5,0.0,0.0,185.7,0.0,1111.6,784.3,13.2,14.206426
322.2,0.0,107.51,183.25,10.4,817.9,810.55,28.0,37.25368
310.0,33.1,0.0,192.0,0.0,1012.0,789.04,28.0,27.335417
214.44,161.36,0.0,187.0,0.0,1025.0,745.0,27.4,33.033447
313.3,262.2,0.0,174.82,8.6,1046.9,611.8,18.8,41.00902
