317.6,46.56,92.66,180.52,9.0,825.0,805.0,28.0,45.33676
525.0,0.0,0.0,189.0,0.0,1123.8,613.0,86.0,55.977367
328.1,78.0,125.2,167.4,9.0,825.0,805.0,28.0,55.29796
230.0,0.0,128.68,195.5,4.6,1029.4,758.6,56.0,30.112652
184.0,125.2,190.0,186.8,6.0,1031.68,623.0,39.2,42.04679
326.5,0.0,137.9,199.0,10.8,842.16,778.24,28.0,40.449287
306.36,97.1,42.98,157.9,12.1,852.1,925.7,91.0,62.233807
238.2,158.8,0.0,184.3,1.9,1040.6,734.3,7.0,15.809514
394.42,0.0,0.0,192.0,0.0,940.0,758.0,27.4,39.61969
436.64,0.0,0.0,192.0,3.42,913.2,788.72,37.8,51.445946
242.88,177.0,0.0,186.0,0.6,1042.54,682.62,91.0,47.547874
225.16,0.0,118.3,188.5,5.8,1028.4,757.7,39.2,38.370216
236.0,0.0,0.0,195.3,0.0,968.0,885.0,22.4,21.455423
388.6,97.1,0.0,157.9,17.64,878.0,860.98,7.0,43.321297
380.0,0.0,0.0,228.0,0.0,1038.2,670.0,365.0,50.178173
362.6,189.0,0.0,164.9,10.4,944.7,755.8,56.0,74.00136
252.3,0.0,98.8,146.3,14.2,987.8,889.0,100.0,49.344906
234.7,47.5,0.0,228.0,0.0,953.4,656.68,27.0,31.028446
207.96,129.9,93.4,175.5,7.8,1006.3,746.6,100.0,55.23969
176.74,210.7,0.0,185.7,0.0,977.0,774.42,28.0,34.481647
375.0,83.72,15.8,126.6,22.66,852.1,871.62,31.4,59.89238
203.5,139.7,0.0,203.5,0.0,963.4,630.0,40.4,37.813774
444.52,17.6,79.32,189.0,15.3,921.04,633.0,28.0,49.30625
387.0,23.42,94.0,157.0,14.98,938.0,845.0,7.0,33.747177
133.0,172.4,0.0,192.0,0.0,980.2,839.2,28.0,25.729706
345.64,237.5,0.0,228.0,0.0,932.0,594.0,90.0,37.38
297.06,208.62,0.0,168.4,10.32,1049.3,688.2,28.0,56.120457
200.0,121.02,0.0,190.74,0.0,965.4,806.2,28.0,26.900385
480.0,29.82,23.6,197.18,0.0,936.2,766.8,90.0,42.995663
359.0,0.0,141.0,154.0,10.9,942.0,801.0,30.8,59.67137
245.44,0.0,141.0,206.0,7.08,987.4,801.0,7.0,16.445068
307.0,0.0,0.0,192.4,0.0,968.0,812.0,3.0,14.353335
236.0,0.0,0.0,197.1,0.0,985.6,885.0,14.0,21.51928
350.0,0.0,0.0,188.46,2.22,1050.0,770.0,28.0,42.11302
360.36,101.7,0.0,164.9,11.6,944.7,755.8,15.4,34.33234
251.8,0.0,99.92,146.1,12.4,1006.0,899.8,14.0,29.436037
343.64,24.42,0.0,185.0,0.0,1111.0,714.78,28.0,34.34926
475.0,0.0,0.0,162.0,9.5,1044.0,662.0,28.0,61.70928
