0.64,784.0,343.0,220.5,3.5,4.5,0.4,3.0,18.75570000000001
0.9,579.833333333333,351.166666666667,122.5,7.0,4.0,0.4,3.0,35.86372500000002
0.71,710.5,269.5,220.5,3.5,3.0,0.15,3.0,11.002975000000006
0.86,588.0,306.25,147.0,7.0,3.66666666666667,0.4,2.0,32.08074999999998
0.671666666666667,755.416666666667,314.416666666667,220.5,3.5,4.0,0.125,1.0,11.541475000000005
0.641666666666667,784.0,347.083333333333,220.5,3.5,2.5,0.1,3.0,15.181174999999998
0.74,714.583333333333,245.0,220.5,3.5,2.83333333333333,0.25,3.0,12.431699999999996
0.98,539.0,294.0,110.25,7.0,3.0,0.275,2.0,28.611775000000037
0.82,608.416666666667,318.5,147.0,7.0,5.0,0.25,5.0,25.70635000000001
0.76,661.5,416.5,122.5,7.0,4.0,0.1,4.0,32.67577500000001
0.62,808.5,367.5,220.5,3.5,4.0,0.25,3.0,14.879724999999997
0.686666666666667,710.5,285.833333333333,220.5,3.5,4.0,0.158333333333333,2.16666666666667,11.289750000000007
0.64,784.0,343.0,220.5,3.5,4.33333333333333,0.4,3.0,18.748650000000012
0.86,588.0,294.0,147.0,7.0,2.0,0.275,5.0,28.418275000000012
0.98,514.5,294.0,110.25,7.0,2.0,0.4,1.0,32.66676250000002
0.71,710.5,269.5,220.5,3.5,3.0,0.1,1.0,10.493024999999996
0.98,514.5,298.083333333333,110.25,7.0,5.0,0.25,2.5,28.275250000000014
0.883333333333333,579.833333333333,318.5,122.5,7.0,2.5,0.4,2.0,34.66
0.76,661.5,416.5,122.5,7.0,4.0,0.25,3.0,39.205950000000016
0.86,596.166666666667,294.0,147.0,7.0,3.0,0.225,4.0,28.197649999999996
0.76,661.5,383.833333333333,122.5,7.0,3.0,0.25,2.5,36.8684
0.781666666666667,661.5,416.5,147.0,7.0,4.33333333333333,0.25,5.0,38.071374999999996
0.86,588.0,302.166666666667,142.916666666667,7.0,4.0,0.3,3.16666666666667,29.702350000000013
0.66,759.5,318.5,220.5,3.5,2.0,0.25,2.5,12.918574999999997
0.661666666666667,759.5,318.5,220.5,3.5,4.0,0.1,1.0,11.443900000000003
0.835,608.416666666667,330.75,147.0,7.0,3.5,0.25,3.0,30.35020000000001
0.671666666666667,743.166666666667,281.75,220.5,3.5,3.5,0.158333333333333,1.0,11.450325000000005
0.76,657.416666666667,416.5,122.5,7.0,5.0,0.25,3.0,37.675499999999964
0.98,514.5,294.0,110.25,7.0,2.0,0.125,2.16666666666667,24.86569999999999
0.62,808.5,367.5,220.5,3.5,3.0,0.4,2.0,16.72482500000001
0.86,588.0,294.0,147.0,7.0,2.0,0.25,3.16666666666667,28.731500000000025
0.82,583.916666666667,302.166666666667,140.875,7.0,4.0,0.25,3.83333333333333,27.477875
0.82,616.583333333333,318.5,147.0,7.0,3.0,0.3,1.0,28.34839999999999
0.82,600.25,318.5,147.0,7.0,4.0,0.158333333333333,1.0,25.339750000000002
